,arrest_latitude,arrest_longitude,arrested_id
1542,35.50123840103923,33.880112814934144,113790231
1543,35.5104765889616,33.87978801423874,123877969
1544,35.50583067294816,33.881624149324686,2037072
1545,35.50279187074919,33.87993717640294,2364758
1546,35.50459464478706,33.87900418337337,2364762
1547,35.50989554318161,33.88399985371956,183423973
1548,35.50750835561735,33.876342749009524,3741022
1549,35.508289895762445,33.882564062156696,3118431
1550,35.50123840103923,33.880112814934144,223758505
1551,35.50063157262429,33.87424457787131,063132896
1552,35.50279187074919,33.87993717640294,2528612
1553,35.5104765889616,33.87978801423874,3315045
1554,35.50843952905699,33.87662203069145,3872108
1555,35.50063157262429,33.87424457787131,192445430
1556,35.50750835561735,33.876342749009524,2135416
1557,35.5104765889616,33.87978801423874,213738354
1558,35.50843952905699,33.87662203069145,3511680
1559,35.51414004387966,33.88130327974208,163338295
1560,35.50459464478706,33.87900418337337,182382967
1561,35.50750835561735,33.876342749009524,2102670
1562,35.50459464478706,33.87900418337337,1086869
1563,35.51072698372746,33.88734112863005,213471398
1564,35.50123840103923,33.880112814934144,2266520
1565,35.508289895762445,33.882564062156696,041103524
1566,35.50843952905699,33.87662203069145,192682598
1567,35.50843952905699,33.87662203069145,011080686
1568,35.50459464478706,33.87900418337337,2397606
1569,35.5104765889616,33.87978801423874,131081249
1570,35.50063157262429,33.87424457787131,2135468
1571,35.50750835561735,33.876342749009524,173556278
1572,35.50583067294816,33.881624149324686,3577263
1573,35.50750835561735,33.876342749009524,2954672
1574,35.50279187074919,33.87993717640294,112342437
1575,35.50750835561735,33.876342749009524,053059686
1576,35.50123840103923,33.880112814934144,2463160
1577,35.508289895762445,33.882564062156696,2102714
1578,35.51072698372746,33.88734112863005,3020219
1579,35.50583067294816,33.881624149324686,052109036
1580,35.50583067294816,33.881624149324686,1119685
1581,35.50279187074919,33.87993717640294,222322989
1582,35.50279187074919,33.87993717640294,023343568
1583,35.50583067294816,33.881624149324686,113579718
1584,35.50583067294816,33.881624149324686,2495961
1585,35.50750835561735,33.876342749009524,3403343
1586,35.50843952905699,33.87662203069145,2889182
1587,35.50123840103923,33.880112814934144,013511577
1588,35.50459464478706,33.87900418337337,2364896
1589,35.50459464478706,33.87900418337337,2627044
1590,35.5104765889616,33.87978801423874,1152487
1591,35.51072698372746,33.88734112863005,223391496
1592,35.50279187074919,33.87993717640294,2856428
1593,35.51072698372746,33.88734112863005,2069997
1594,35.50750835561735,33.876342749009524,2069999
1595,35.50843952905699,33.87662203069145,213525175
1596,35.50063157262429,33.87424457787131,083546491
1597,35.5104765889616,33.87978801423874,2790902
1598,35.50123840103923,33.880112814934144,093139282
1599,35.51072698372746,33.88734112863005,072549182
1600,35.50726888611505,33.87640940392512,023113584
1601,35.51072698372746,33.88734112863005,2332161
1602,35.50843952905699,33.87662203069145,102454229
1603,35.50583067294816,33.881624149324686,013643757
1604,35.50583067294816,33.881624149324686,3708422
1605,35.5104765889616,33.87978801423874,2332171
1606,35.50123840103923,33.880112814934144,073386103
1607,35.50279187074919,33.87993717640294,183429845
1608,35.50583067294816,33.881624149324686,152313273
1609,35.50279187074919,33.87993717640294,013754271
1610,35.50123840103923,33.880112814934144,092125038
1611,35.50750835561735,33.876342749009524,073427400
1612,35.50750835561735,33.876342749009524,2233890
1613,35.508289895762445,33.882564062156696,113202303
1614,35.511639583051306,33.88351011154478,142745525
1615,35.50279187074919,33.87993717640294,082399126
1616,35.50750835561735,33.876342749009524,3642934
1617,35.50750835561735,33.876342749009524,123192262
1618,35.50123840103923,33.880112814934144,1087045
1619,35.508289895762445,33.882564062156696,083104889
1620,35.50279187074919,33.87993717640294,3806797
1621,35.508289895762445,33.882564062156696,033438594
1622,35.50459464478706,33.87900418337337,3839568
1623,35.51072698372746,33.88734112863005,2856535
1624,35.50063157262429,33.87424457787131,193217959
1625,35.50325436817859,33.88244784545789,082986240
1626,35.50583067294816,33.881624149324686,043997173
1627,35.50279187074919,33.87993717640294,3970661
1628,35.508289895762445,33.882564062156696,1087079
1629,35.50063157262429,33.87424457787131,213240463
1630,35.50279187074919,33.87993717640294,142801261
1631,35.50279187074919,33.87993717640294,2365041
1632,35.51072698372746,33.88734112863005,053914241
1633,35.507515923474614,33.88352944180568,053528363
1634,35.5104765889616,33.87978801423874,1087099
1635,35.508289895762445,33.882564062156696,113219261
1636,35.508289895762445,33.882564062156696,153186974
1637,35.50750835561735,33.876342749009524,063377672
1638,35.508289895762445,33.882564062156696,2856592
1639,35.50459464478706,33.87900418337337,073514302
1640,35.50063157262429,33.87424457787131,192465211
1641,35.50063157262429,33.87424457787131,013261433
1642,35.508289895762445,33.882564062156696,213704051
1643,35.50843952905699,33.87662203069145,212039839
1644,35.50843952905699,33.87662203069145,053687497
1645,35.508289895762445,33.882564062156696,2776510
1646,35.504238498006885,33.88091844898505,202134366
1647,35.50123840103923,33.880112814934144,093571137
1648,35.51072698372746,33.88734112863005,052834563
1649,35.50279187074919,33.87993717640294,3708605
1650,35.5104765889616,33.87978801423874,012743312
1651,35.50063157262429,33.87424457787131,2769867
1652,35.50063157262429,33.87424457787131,113827507
1653,35.5104765889616,33.87978801423874,053423761
1654,35.5104765889616,33.87978801423874,3380945
1655,35.50279187074919,33.87993717640294,163425804
1656,35.50583067294816,33.881624149324686,063728621
1657,35.50725262802247,33.87660581681519,133854239
1658,35.50063157262429,33.87424457787131,2103002
1659,35.50583067294816,33.881624149324686,3249884
1660,35.50459464478706,33.87900418337337,043888258
1661,35.50750835561735,33.876342749009524,192516773
1662,35.50843952905699,33.87662203069145,1119978
1663,35.50063157262429,33.87424457787131,2856686
1664,35.50750835561735,33.876342749009524,223180531
1665,35.50283160402433,33.87852514868285,192527970
1666,35.50750835561735,33.876342749009524,082793908
1667,35.508289895762445,33.882564062156696,3086072
1668,35.50750835561735,33.876342749009524,3212244
1669,35.5104765889616,33.87978801423874,1054458
1670,35.50279187074919,33.87993717640294,1054464
1671,35.5104765889616,33.87978801423874,2725633
1672,35.50750835561735,33.876342749009524,102602210
1673,35.508289895762445,33.882564062156696,213737146
1674,35.508289895762445,33.882564062156696,3168557
1675,35.50843952905699,33.87662203069145,2917336
1676,35.50750835561735,33.876342749009524,173796506
1677,35.508289895762445,33.882564062156696,203988357
1678,35.5104765889616,33.87978801423874,082171127
1679,35.5104765889616,33.87978801423874,032307651
1680,35.50459464478706,33.87900418337337,3151648
1681,35.50279187074919,33.87993717640294,1087271
1682,35.50583067294816,33.881624149324686,1152808
1683,35.51072698372746,33.88734112863005,202915283
1684,35.51072698372746,33.88734112863005,183526685
1685,35.50750835561735,33.876342749009524,1087281
1686,35.50694546339027,33.87841770470365,033356069
1687,35.50279187074919,33.87993717640294,2234166
1688,35.508289895762445,33.882564062156696,3446586
1689,35.50063157262429,33.87424457787131,2332477
1690,35.5099925333345,33.87631702663872,161098351
1691,35.51072698372746,33.88734112863005,3118921
1692,35.51072698372746,33.88734112863005,2430796
1693,35.50843952905699,33.87662203069145,223720055
1694,35.50750835561735,33.876342749009524,223029150
1695,35.508289895762445,33.882564062156696,131105516
1696,35.50063157262429,33.87424457787131,223654902
1697,35.50583067294816,33.881624149324686,043432039
1698,35.50583067294816,33.881624149324686,1021796
1699,35.50123840103923,33.880112814934144,092609243
1700,35.50279187074919,33.87993717640294,173357243
1701,35.50750835561735,33.876342749009524,3676015
1702,35.50750835561735,33.876342749009524,202403557
1703,35.50843952905699,33.87662203069145,1054586
1704,35.50583067294816,33.881624149324686,183730194
1705,35.51072698372746,33.88734112863005,212070390
1706,35.50279187074919,33.87993717640294,3053453
1707,35.508289895762445,33.882564062156696,051158442
1708,35.50750835561735,33.876342749009524,163878639
1709,35.5104765889616,33.87978801423874,223285870
1710,35.50583067294816,33.881624149324686,163347112
1711,35.51072698372746,33.88734112863005,103593117
1712,35.50279187074919,33.87993717640294,3479450
1713,35.50063157262429,33.87424457787131,183775478
1714,35.51072698372746,33.88734112863005,2168738
1715,35.51072698372746,33.88734112863005,063279287
1716,35.50063157262429,33.87424457787131,3905444
1717,35.50843952905699,33.87662203069145,113663914
1718,35.50459464478706,33.87900418337337,081092567
1719,35.50843952905699,33.87662203069145,2758575
1720,35.5104765889616,33.87978801423874,052489232
1721,35.508289895762445,33.882564062156696,3938230
1722,35.50123840103923,33.880112814934144,143088869
1723,35.50843952905699,33.87662203069145,063065849
1724,35.50583067294816,33.881624149324686,182844537
1725,35.508289895762445,33.882564062156696,112681464
1726,35.50843952905699,33.87662203069145,2332611
1727,35.5104765889616,33.87978801423874,153871272
1728,35.50123840103923,33.880112814934144,133287698
1729,35.50063157262429,33.87424457787131,2299862
1730,35.5104765889616,33.87978801423874,193122981
1731,35.50063157262429,33.87424457787131,2922458
1732,35.50123840103923,33.880112814934144,2693087
1733,35.50583067294816,33.881624149324686,2332643
1734,35.50123840103923,33.880112814934144,143371047
1735,35.506907139994034,33.88203910074585,173931825
1736,35.51072698372746,33.88734112863005,2037745
1737,35.50583067294816,33.881624149324686,083856652
1738,35.50063157262429,33.87424457787131,3479551
1739,35.50843952905699,33.87662203069145,3577859
1740,35.50750835561735,33.876342749009524,2234375
1741,35.50459464478706,33.87900418337337,123007856
1742,35.51072698372746,33.88734112863005,161114143
1743,35.50123840103923,33.880112814934144,013621451
1744,35.51072698372746,33.88734112863005,151134942
1745,35.50750835561735,33.876342749009524,2758685
1746,35.50843952905699,33.87662203069145,033782240
1747,35.50279187074919,33.87993717640294,191020295
1748,35.508289895762445,33.882564062156696,221075936
1749,35.50279187074919,33.87993717640294,142047691
1750,35.51175046673401,33.881515409873415,143298235
1751,35.50279187074919,33.87993717640294,222489789
1752,35.5104765889616,33.87978801423874,171022988
1753,35.50843952905699,33.87662203069145,153820794
1754,35.50063157262429,33.87424457787131,2857022
1755,35.50279187074919,33.87993717640294,1120320
1756,35.50279187074919,33.87993717640294,2693188
1757,35.50750835561735,33.876342749009524,2267205
1758,35.50750835561735,33.876342749009524,3184714
1759,35.50583067294816,33.881624149324686,2562123
1760,35.50063157262429,33.87424457787131,053153209
1761,35.508289895762445,33.882564062156696,171128053
1762,35.50123840103923,33.880112814934144,173763483
1763,35.508289895762445,33.882564062156696,3938384
1764,35.51072698372746,33.88734112863005,2955346
1765,35.50063157262429,33.87424457787131,1022039
1766,35.508289895762445,33.882564062156696,203935055
1767,35.50459464478706,33.87900418337337,1022045
1768,35.508289895762445,33.882564062156696,2005087
1769,35.50750835561735,33.876342749009524,063940825
1770,35.508289895762445,33.882564062156696,2791521
1771,35.50279187074919,33.87993717640294,2725988
1772,35.50583067294816,33.881624149324686,3446886
1773,35.51253888324054,33.87936773036663,113469458
1774,35.51072698372746,33.88734112863005,123869349
1775,35.50750835561735,33.876342749009524,203104640
1776,35.50843952905699,33.87662203069145,123342589
1777,35.51072698372746,33.88734112863005,142990077
1778,35.50279187074919,33.87993717640294,1087608
1779,35.508289895762445,33.882564062156696,083317470
1780,35.51072698372746,33.88734112863005,2791550
1781,35.50583067294816,33.881624149324686,2037889
1782,35.50750835561735,33.876342749009524,033574844
1783,35.508755737953074,33.88245241023837,063942758
1784,35.50459464478706,33.87900418337337,041143912
1785,35.50063157262429,33.87424457787131,3479688
1786,35.50459464478706,33.87900418337337,033212317
1787,35.50063157262429,33.87424457787131,2594959
1788,35.51072698372746,33.88734112863005,172475433
1789,35.50459464478706,33.87900418337337,2791579
1790,35.50843952905699,33.87662203069145,102029326
1791,35.50843952905699,33.87662203069145,3741858
1792,35.50583067294816,33.881624149324686,102987524
1793,35.50123840103923,33.880112814934144,013295028
1794,35.50279187074919,33.87993717640294,213584652
1795,35.50750835561735,33.876342749009524,053804045
1796,35.50750835561735,33.876342749009524,2758841
1797,35.508289895762445,33.882564062156696,223557558
1798,35.50123840103923,33.880112814934144,2332860
1799,35.50583067294816,33.881624149324686,221004404
1800,35.50843952905699,33.87662203069145,132898765
1801,35.50123840103923,33.880112814934144,082536975
1802,35.50123840103923,33.880112814934144,071094210
1803,35.5104765889616,33.87978801423874,1120458
1804,35.50459464478706,33.87900418337337,3676363
1805,35.50459464478706,33.87900418337337,133551741
1806,35.51178313679165,33.88219898450337,213080811
1807,35.50843952905699,33.87662203069145,143923904
